ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
88;0;2020-07-20;19;1
88;0;2020-07-20;22;4
88;0;2020-07-21;8;1
88;0;2020-07-21;9;1
88;0;2020-07-21;14;1
88;0;2020-07-21;18;1
88;0;2020-07-22;6;1
88;0;2020-07-22;13;1
88;0;2020-07-22;17;1
88;0;2020-07-22;19;1
88;0;2020-07-22;22;1
88;0;2020-07-23;11;1
88;0;2020-07-23;14;1
88;0;2020-07-23;17;1
88;0;2020-07-24;22;1
88;0;2020-07-25;14;1
88;0;2020-07-27;13;1
88;0;2020-07-27;14;1
88;0;2020-07-27;18;1
88;0;2020-07-27;19;1
88;0;2020-07-27;22;1
88;0;2020-07-29;18;1
88;0;2020-07-30;13;1
88;0;2020-08-04;14;1
88;0;2020-08-04;16;1
88;0;2020-08-05;8;2
88;0;2020-08-05;9;1
88;0;2020-08-06;8;1
88;0;2020-08-06;9;1
88;0;2020-08-06;19;1
88;0;2020-08-07;12;1
88;0;2020-08-07;16;1
88;0;2020-08-08;18;1
88;0;2020-08-08;20;1
88;0;2020-08-09;18;1
88;0;2020-08-11;18;1
88;0;2020-08-12;6;2
88;0;2020-08-12;13;2
88;0;2020-08-12;15;1
88;0;2020-08-13;13;1
88;0;2020-08-13;17;1
88;0;2020-08-14;19;3
88;0;2020-08-14;22;1
88;0;2020-08-15;6;1
88;0;2020-08-15;18;1
88;0;2020-08-16;18;1
88;0;2020-08-17;6;1
88;0;2020-08-17;9;1
88;0;2020-08-17;13;2
88;0;2020-08-18;6;2
88;0;2020-08-18;15;2
88;0;2020-08-18;19;1
88;0;2020-08-19;19;1
88;0;2020-08-19;22;1
88;0;2020-08-20;6;1
88;0;2020-08-20;18;2
88;0;2020-08-21;6;1
88;0;2020-08-21;17;1
88;0;2020-08-21;18;1
88;0;2020-08-21;19;1
88;0;2020-08-22;20;1
88;0;2020-08-23;7;2
88;0;2020-08-24;6;2
88;0;2020-08-24;10;1
88;0;2020-08-24;14;1
88;0;2020-08-24;18;1
88;0;2020-08-24;19;1
88;0;2020-08-24;22;1
88;0;2020-08-25;10;2
88;0;2020-08-25;12;1
88;0;2020-08-25;17;1
88;0;2020-08-26;6;1
88;0;2020-08-26;17;1
88;0;2020-08-26;18;1
88;0;2020-08-27;6;1
88;0;2020-08-27;18;1
88;0;2020-08-28;9;1
88;0;2020-08-28;14;1
88;0;2020-08-29;17;1
88;0;2020-08-31;6;1
88;0;2020-08-31;18;2
88;0;2020-09-01;6;1
88;0;2020-09-01;18;1
88;0;2020-09-01;19;2
88;0;2020-09-02;12;2
88;0;2020-09-02;15;1
88;0;2020-09-02;18;1
88;0;2020-09-02;19;1
88;0;2020-09-03;12;1
88;0;2020-09-03;18;1
88;0;2020-09-03;22;2
88;0;2020-09-04;6;1
88;0;2020-09-04;9;1
88;0;2020-09-04;10;1
88;0;2020-09-04;13;1
88;0;2020-09-04;16;1
88;0;2020-09-04;19;1
88;0;2020-09-05;6;1
88;0;2020-09-05;19;1
88;0;2020-09-06;17;1
88;0;2020-09-07;6;1
88;0;2020-09-07;18;2
88;0;2020-09-07;19;1
88;0;2020-09-08;6;1
88;0;2020-09-08;18;2
88;0;2020-09-09;6;1
88;0;2020-09-09;18;2
88;0;2020-09-09;19;1
88;0;2020-09-10;6;1
88;0;2020-09-10;18;2
88;0;2020-09-10;20;1
88;0;2020-09-11;6;1
88;0;2020-09-11;9;1
88;0;2020-09-11;15;1
88;0;2020-09-11;19;1
88;0;2020-09-12;6;2
88;0;2020-09-12;10;1
88;0;2020-09-13;19;1
88;0;2020-09-14;6;2
88;0;2020-09-14;18;1
88;0;2020-09-15;6;1
88;0;2020-09-15;8;1
88;0;2020-09-15;14;1
88;0;2020-09-15;18;1
88;0;2020-09-15;23;1
88;0;2020-09-16;6;2
88;0;2020-09-16;17;1
88;0;2020-09-16;19;2
88;0;2020-09-17;6;3
88;0;2020-09-17;12;1
88;0;2020-09-17;14;1
88;0;2020-09-17;17;1
88;0;2020-09-17;18;2
88;0;2020-09-18;6;1
88;0;2020-09-18;13;1
88;0;2020-09-18;14;3
88;0;2020-09-18;19;2
88;0;2020-09-18;20;1
88;0;2020-09-19;6;1
88;0;2020-09-19;9;1
88;0;2020-09-19;13;1
88;0;2020-09-19;14;1
88;0;2020-09-19;22;1
88;0;2020-09-20;15;1
88;0;2020-09-21;6;1
88;0;2020-09-21;10;1
88;0;2020-09-21;18;1
88;0;2020-09-22;11;1
88;0;2020-09-22;18;2
88;0;2020-09-23;6;5
88;0;2020-09-23;13;1
88;0;2020-09-23;14;3
88;0;2020-09-23;15;1
88;0;2020-09-23;17;2
88;0;2020-09-24;6;2
88;0;2020-09-24;18;2
88;0;2020-09-24;19;1
88;0;2020-09-25;6;2
88;0;2020-09-25;19;1
88;0;2020-09-26;6;1
88;0;2020-09-26;13;1
88;0;2020-09-26;14;1
88;0;2020-09-26;19;1
88;0;2020-09-27;8;1
88;0;2020-09-27;14;1
88;0;2020-09-28;6;1
88;0;2020-09-28;9;1
88;0;2020-09-28;12;1
88;0;2020-09-28;13;2
88;0;2020-09-28;15;1
88;0;2020-09-29;6;1
88;0;2020-09-29;13;1
88;0;2020-09-29;18;1
88;0;2020-09-29;19;1
88;0;2020-09-29;23;1
88;0;2020-09-30;19;1
88;0;2020-10-01;13;1
88;0;2020-10-01;14;1
88;0;2020-10-01;17;1
88;0;2020-10-01;19;1
88;0;2020-10-01;23;1
88;0;2020-10-02;6;1
88;0;2020-10-02;18;1
88;0;2020-10-02;19;1
88;0;2020-10-03;6;1
88;0;2020-10-03;14;1
88;0;2020-10-04;13;2
88;0;2020-10-04;14;1
88;0;2020-10-05;6;1
88;0;2020-10-05;11;1
88;0;2020-10-05;14;1
88;0;2020-10-05;17;1
88;0;2020-10-06;6;2
88;0;2020-10-06;8;1
88;0;2020-10-06;17;1
88;0;2020-10-06;19;1
88;0;2020-10-07;8;1
88;0;2020-10-07;19;1
88;0;2020-10-08;6;2
88;0;2020-10-08;16;1
88;0;2020-10-08;19;1
88;0;2020-10-09;19;2
88;0;2020-10-10;6;1
88;0;2020-10-10;15;1
88;0;2020-10-10;18;2
88;0;2020-10-11;12;1
88;0;2020-10-11;15;1
88;0;2020-10-12;6;2
88;0;2020-10-12;8;1
88;0;2020-10-12;18;1
88;0;2020-10-12;22;1
88;0;2020-10-13;6;1
88;0;2020-10-13;19;1
88;0;2020-10-14;6;1
88;0;2020-10-14;8;1
88;0;2020-10-14;14;1
88;0;2020-10-14;19;3
88;0;2020-10-14;22;1
88;0;2020-10-15;8;1
88;0;2020-10-15;18;2
88;0;2020-10-15;22;1
88;0;2020-10-16;6;2
88;0;2020-10-16;10;1
88;0;2020-10-16;19;1
88;0;2020-10-17;8;1
88;0;2020-10-17;20;2
88;0;2020-10-17;22;1
88;0;2020-10-18;17;1
88;0;2020-10-18;19;1
88;0;2020-10-19;8;1
88;0;2020-10-19;14;1
88;0;2020-10-19;16;1
88;0;2020-10-20;6;1
88;0;2020-10-20;13;1
88;0;2020-10-20;14;2
88;0;2020-10-20;18;2
88;0;2020-10-21;18;1
88;0;2020-10-22;12;1
88;0;2020-10-22;13;1
88;0;2020-10-22;14;1
88;0;2020-10-22;18;1
88;0;2020-10-23;6;2
88;0;2020-10-23;8;1
88;0;2020-10-23;14;1
88;0;2020-10-24;8;1
88;0;2020-10-25;18;1
88;0;2020-10-26;6;1
88;0;2020-10-26;8;2
88;0;2020-10-26;9;1
88;0;2020-10-26;12;2
88;0;2020-10-26;14;1
88;0;2020-10-27;6;2
88;0;2020-10-27;11;1
88;0;2020-10-28;6;1
88;0;2020-10-28;13;1
88;0;2020-10-28;17;1
88;0;2020-10-28;19;1
88;0;2020-10-28;22;1
88;0;2020-10-29;6;5
88;0;2020-10-29;12;1
88;0;2020-10-30;6;2
88;0;2020-10-30;8;1
88;0;2020-10-30;15;1
88;0;2020-10-30;18;2
88;0;2020-10-30;22;1
88;0;2020-10-31;6;1
88;0;2020-10-31;18;1
88;0;2020-10-31;19;1
88;0;2020-11-01;11;3
88;0;2020-11-01;14;2
88;0;2020-11-01;15;2
88;0;2020-11-01;18;2
88;0;2020-11-03;13;1
88;0;2020-11-03;14;1
88;0;2020-11-03;17;1
88;0;2020-11-03;18;1
88;0;2020-11-03;19;1
88;0;2020-11-03;20;1
88;0;2020-11-04;6;1
88;0;2020-11-04;18;1
88;0;2020-11-04;19;2
88;0;2020-11-05;6;2
88;0;2020-11-05;8;1
88;0;2020-11-05;9;1
88;0;2020-11-05;14;1
88;0;2020-11-05;18;1
88;0;2020-11-06;19;2
88;0;2020-11-07;6;1
88;0;2020-11-07;13;1
88;0;2020-11-07;17;2
88;0;2020-11-07;19;1
88;0;2020-11-09;6;1
88;0;2020-11-09;8;1
88;0;2020-11-09;22;2
88;0;2020-11-10;19;1
88;0;2020-11-11;8;1
88;0;2020-11-11;15;1
88;0;2020-11-12;10;1
88;0;2020-11-12;14;1
88;0;2020-11-12;19;1
88;0;2020-11-13;8;1
88;0;2020-11-13;18;1
88;0;2020-11-13;19;1
88;0;2020-11-14;18;1
88;0;2020-11-15;8;1
88;0;2020-11-15;13;3
88;0;2020-11-15;18;2
88;0;2020-11-16;6;2
88;0;2020-11-16;18;1
88;0;2020-11-17;6;1
88;0;2020-11-17;7;1
88;0;2020-11-17;8;1
88;0;2020-11-17;14;1
88;0;2020-11-17;18;2
88;0;2020-11-18;18;1
88;0;2020-11-19;8;1
88;0;2020-11-19;19;1
88;0;2020-11-20;18;1
88;0;2020-11-21;6;1
88;0;2020-11-21;16;1
88;0;2020-11-21;19;1
88;0;2020-11-22;8;1
88;0;2020-11-22;11;3
88;0;2020-11-22;14;1
88;0;2020-11-23;6;1
88;0;2020-11-23;10;2
88;0;2020-11-23;14;3
88;0;2020-11-24;18;1
88;0;2020-11-25;14;1
88;0;2020-11-26;6;1
88;0;2020-11-26;18;1
88;0;2020-11-26;19;1
88;0;2020-11-27;6;1
88;0;2020-11-27;14;1
88;0;2020-11-28;17;1
88;0;2020-11-29;9;1
88;0;2020-11-30;6;1
88;0;2020-12-01;6;1
88;0;2020-12-02;6;1
88;0;2020-12-02;18;1
88;0;2020-12-02;19;1
88;0;2020-12-03;8;1
88;0;2020-12-03;22;1
88;0;2020-12-04;6;1
88;0;2020-12-04;8;1
88;0;2020-12-04;14;1
88;0;2020-12-05;7;1
88;0;2020-12-07;6;1
88;0;2020-12-07;18;1
88;0;2020-12-08;6;1
88;0;2020-12-08;13;1
88;0;2020-12-09;6;1
88;0;2020-12-10;6;1
88;0;2020-12-10;22;2
88;0;2020-12-11;14;1
88;0;2020-12-14;6;1
88;0;2020-12-14;8;1
88;0;2020-12-14;18;1
88;0;2020-12-15;6;1
88;0;2020-12-15;20;8
88;0;2020-12-16;8;1
88;0;2020-12-16;14;1
88;0;2020-12-17;6;1
88;0;2020-12-17;8;1
88;0;2020-12-18;6;1
88;0;2020-12-19;7;1
88;0;2020-12-19;20;1
88;0;2020-12-21;6;1
88;0;2020-12-22;8;1
88;0;2020-12-23;8;1
88;0;2020-12-24;6;1
88;0;2020-12-25;6;1
88;0;2020-12-25;8;1
88;0;2020-12-28;18;1
88;0;2020-12-29;8;1
89;0;2020-06-05;23;1
89;0;2020-10-08;8;1
89;0;2020-10-09;6;1
9;0;2020-05-04;7;1
9;0;2020-05-05;18;1
9;0;2020-05-06;12;1
9;0;2020-05-07;8;2
9;0;2020-05-11;7;2
9;0;2020-05-11;8;1
9;0;2020-05-12;15;2
9;0;2020-05-14;8;1
9;0;2020-05-14;9;2
9;0;2020-05-14;15;1
9;0;2020-05-15;9;2
9;0;2020-05-15;12;1
9;0;2020-05-15;18;1
9;0;2020-05-20;8;1
9;0;2020-05-20;14;1
9;0;2020-05-20;19;1
9;0;2020-05-21;11;1
9;0;2020-05-21;12;1
9;0;2020-05-21;18;1
9;0;2020-05-22;11;1
9;0;2020-05-22;19;1
9;0;2020-05-27;7;2
9;0;2020-05-27;11;1
9;0;2020-05-28;7;1
9;0;2020-05-28;12;1
9;0;2020-05-28;15;2
9;0;2020-05-29;13;1
9;0;2020-06-01;8;1
9;0;2020-06-01;11;2
9;0;2020-06-01;18;1
9;0;2020-06-02;8;1
9;0;2020-06-03;11;1
9;0;2020-06-03;13;1
9;0;2020-06-05;12;1
9;0;2020-06-05;13;1
9;0;2020-06-05;15;2
9;0;2020-06-06;7;1
9;0;2020-06-06;11;1
9;0;2020-06-06;13;2
9;0;2020-06-06;15;1
9;0;2020-06-06;18;2
9;0;2020-06-07;7;1
9;0;2020-06-07;21;2
9;0;2020-06-08;8;1
9;0;2020-06-09;8;2
9;0;2020-06-09;11;3
9;0;2020-06-09;13;1
9;0;2020-06-09;15;2
9;0;2020-06-11;0;2
9;0;2020-06-12;8;1
9;0;2020-06-12;11;1
9;0;2020-06-12;13;1
9;0;2020-06-12;15;1
9;0;2020-06-13;13;2
9;0;2020-06-14;20;1
9;0;2020-06-15;15;1
9;0;2020-06-15;18;1
9;0;2020-06-16;17;2
9;0;2020-06-17;0;1
9;0;2020-06-17;21;1
9;0;2020-06-18;11;1
9;0;2020-06-18;21;1
9;0;2020-06-19;13;1
9;0;2020-06-19;15;1
9;0;2020-06-21;20;2
9;0;2020-06-22;13;2
9;0;2020-06-22;15;2
9;0;2020-06-23;13;2
9;0;2020-06-23;18;2
9;0;2020-06-24;13;1
9;0;2020-06-24;20;1
9;0;2020-06-25;13;1
9;0;2020-06-25;15;2
9;0;2020-06-25;18;1
9;0;2020-06-26;8;1
9;0;2020-06-26;13;1
9;0;2020-06-26;18;1
9;0;2020-06-27;0;1
9;0;2020-06-27;8;1
9;0;2020-06-28;7;1
9;0;2020-06-28;22;1
9;0;2020-06-29;7;1
9;0;2020-06-29;8;1
9;0;2020-06-29;10;1
9;0;2020-06-29;13;2
9;0;2020-06-29;18;1
9;0;2020-06-29;20;1
9;0;2020-06-30;0;1
9;0;2020-06-30;6;1
9;0;2020-06-30;7;1
9;0;2020-06-30;11;1
9;0;2020-06-30;13;1
9;0;2020-06-30;15;3
9;0;2020-06-30;18;3
9;0;2020-06-30;20;2
9;0;2020-07-01;15;1
9;0;2020-07-01;18;2
9;0;2020-07-02;7;1
9;0;2020-07-03;15;3
9;0;2020-07-03;18;2
9;0;2020-07-03;20;2
9;0;2020-07-04;8;1
9;0;2020-07-04;11;3
9;0;2020-07-04;13;1
9;0;2020-07-04;15;1
9;0;2020-07-05;7;1
9;0;2020-07-05;16;1
9;0;2020-07-05;20;1
9;0;2020-07-06;13;1
9;0;2020-07-06;15;2
9;0;2020-07-06;20;2
9;0;2020-07-07;13;1
9;0;2020-07-08;18;1
9;0;2020-07-09;0;1
9;0;2020-07-09;11;1
9;0;2020-07-10;0;1
9;0;2020-07-10;8;1
9;0;2020-07-10;11;3
9;0;2020-07-10;13;2
9;0;2020-07-10;15;1
9;0;2020-07-11;11;1
9;0;2020-07-11;18;1
9;0;2020-07-11;20;1
9;0;2020-07-12;0;1
9;0;2020-07-12;15;1
9;0;2020-07-12;22;1
9;0;2020-07-13;11;1
9;0;2020-07-13;20;1
9;0;2020-07-14;0;1
9;0;2020-07-14;6;1
9;0;2020-07-14;20;1
9;0;2020-07-16;8;1
9;0;2020-07-16;11;1
9;0;2020-07-16;13;1
9;0;2020-07-16;18;1
9;0;2020-07-17;15;2
9;0;2020-07-18;7;1
9;0;2020-07-19;12;1
9;0;2020-07-19;20;2
9;0;2020-07-19;22;2
9;0;2020-07-20;8;1
9;0;2020-07-20;11;1
9;0;2020-07-21;7;1
9;0;2020-07-21;8;1
9;0;2020-07-21;13;3
9;0;2020-07-21;20;1
9;0;2020-07-23;7;1
9;0;2020-07-23;13;1
9;0;2020-07-24;13;1
9;0;2020-07-24;15;1
9;0;2020-07-24;17;1
9;0;2020-07-26;12;1
9;0;2020-07-27;7;2
9;0;2020-07-27;13;2
9;0;2020-07-28;11;1
9;0;2020-07-28;13;2
9;0;2020-07-28;18;1
9;0;2020-07-28;20;1
9;0;2020-07-29;8;1
9;0;2020-07-29;20;1
9;0;2020-07-30;8;1
9;0;2020-07-31;0;1
9;0;2020-08-04;7;1
9;0;2020-08-04;8;1
9;0;2020-08-05;8;1
9;0;2020-08-05;20;1
9;0;2020-08-06;11;1
9;0;2020-08-06;13;1
9;0;2020-08-06;14;4
9;0;2020-08-07;7;1
9;0;2020-08-07;8;1
9;0;2020-08-07;13;2
9;0;2020-08-08;13;1
9;0;2020-08-08;20;1
9;0;2020-08-08;22;1
9;0;2020-08-09;12;1
9;0;2020-08-09;22;1
9;0;2020-08-10;8;1
9;0;2020-08-10;13;1
9;0;2020-08-11;13;1
9;0;2020-08-11;20;1
9;0;2020-08-12;8;1
9;0;2020-08-12;15;2
9;0;2020-08-12;18;1
9;0;2020-08-13;15;1
9;0;2020-08-13;20;1
9;0;2020-08-15;13;2
9;0;2020-08-15;18;1
9;0;2020-08-15;20;2
9;0;2020-08-16;0;1
9;0;2020-08-16;15;4
9;0;2020-08-16;17;1
9;0;2020-08-18;8;3
9;0;2020-08-18;15;2
9;0;2020-08-19;8;1
9;0;2020-08-19;13;1
9;0;2020-08-19;15;1
9;0;2020-08-22;20;3
9;0;2020-08-23;20;1
9;0;2020-08-26;20;1
9;0;2020-08-27;8;1
9;0;2020-08-27;13;1
9;0;2020-08-27;18;1
9;0;2020-08-28;8;1
9;0;2020-08-28;12;1
9;0;2020-08-28;13;1
9;0;2020-08-29;19;1
9;0;2020-08-29;20;1
9;0;2020-08-30;17;1
9;0;2020-08-30;20;1
9;0;2020-08-31;11;2
9;0;2020-09-01;8;1
9;0;2020-09-01;13;1
9;0;2020-09-01;16;1
9;0;2020-09-02;18;1
9;0;2020-09-03;8;1
9;0;2020-09-04;0;1
9;0;2020-09-04;11;1
9;0;2020-09-04;13;1
9;0;2020-09-05;13;1
9;0;2020-09-05;15;1
9;0;2020-09-06;20;1
9;0;2020-09-07;8;1
9;0;2020-09-07;18;1
9;0;2020-09-08;15;1
9;0;2020-09-08;18;1
9;0;2020-09-08;20;1
9;0;2020-09-09;8;1
9;0;2020-09-09;11;1
9;0;2020-09-09;13;2
9;0;2020-09-09;18;1
9;0;2020-09-11;15;1
9;0;2020-09-11;16;1
9;0;2020-09-11;18;1
9;0;2020-09-12;11;1
9;0;2020-09-12;13;1
9;0;2020-09-13;23;1
9;0;2020-09-15;15;1
9;0;2020-09-15;20;1
9;0;2020-09-15;21;2
9;0;2020-09-16;0;1
9;0;2020-09-16;18;2
9;0;2020-09-16;20;1
9;0;2020-09-16;22;1
9;0;2020-09-17;18;1
9;0;2020-09-17;23;1
9;0;2020-09-18;13;1
9;0;2020-09-18;20;1
9;0;2020-09-18;23;1
9;0;2020-09-19;13;1
9;0;2020-09-19;18;1
9;0;2020-09-19;21;1
9;0;2020-09-20;20;5
9;0;2020-09-20;22;1
9;0;2020-09-21;11;1
9;0;2020-09-22;18;1
9;0;2020-09-23;11;1
9;0;2020-09-23;15;2
9;0;2020-09-24;7;1
9;0;2020-09-24;8;1
9;0;2020-09-24;13;2
9;0;2020-09-24;14;2
9;0;2020-09-24;15;1
9;0;2020-09-24;18;1
9;0;2020-09-25;8;1
9;0;2020-09-25;13;3
9;0;2020-09-25;18;1
9;0;2020-09-26;7;1
9;0;2020-09-26;9;2
9;0;2020-09-26;11;1
9;0;2020-09-26;14;1
9;0;2020-09-26;15;2
9;0;2020-09-27;0;1
9;0;2020-09-27;15;1
9;0;2020-09-27;18;1
9;0;2020-09-29;11;1
9;0;2020-09-29;13;1
9;0;2020-09-30;13;1
9;0;2020-10-01;6;1
9;0;2020-10-01;13;2
9;0;2020-10-01;18;1
9;0;2020-10-01;20;1
9;0;2020-10-02;18;1
9;0;2020-10-02;20;1
9;0;2020-10-03;0;1
9;0;2020-10-03;6;1
9;0;2020-10-03;11;1
9;0;2020-10-03;12;1
9;0;2020-10-03;13;1
9;0;2020-10-04;0;1
9;0;2020-10-05;13;1
9;0;2020-10-05;15;2
9;0;2020-10-05;18;1
9;0;2020-10-06;13;1
9;0;2020-10-06;15;1
9;0;2020-10-06;18;1
9;0;2020-10-06;20;2
9;0;2020-10-08;13;1
9;0;2020-10-09;11;1
9;0;2020-10-09;13;1
9;0;2020-10-10;13;6
9;0;2020-10-11;0;1
9;0;2020-10-11;17;3
9;0;2020-10-11;19;2
9;0;2020-10-11;20;1
9;0;2020-10-11;22;1
9;0;2020-10-11;23;1
9;0;2020-10-12;8;1
9;0;2020-10-12;13;1
9;0;2020-10-12;16;1
9;0;2020-10-12;19;1
9;0;2020-10-13;16;2
9;0;2020-10-13;18;1
9;0;2020-10-14;8;1
9;0;2020-10-14;13;3
9;0;2020-10-14;19;1
9;0;2020-10-15;9;1
9;0;2020-10-15;18;2
9;0;2020-10-15;19;1
9;0;2020-10-16;13;2
9;0;2020-10-17;13;1
9;0;2020-10-18;7;1
9;0;2020-10-18;15;1
9;0;2020-10-18;22;1
9;0;2020-10-19;8;2
9;0;2020-10-19;13;1
9;0;2020-10-20;13;4
9;0;2020-10-20;18;2
9;0;2020-10-21;0;1
9;0;2020-10-21;18;1
9;0;2020-10-22;8;1
9;0;2020-10-22;13;1
9;0;2020-10-22;19;1
9;0;2020-10-23;12;2
9;0;2020-10-23;13;1
9;0;2020-10-23;18;1
9;0;2020-10-23;19;2
9;0;2020-10-24;13;1
9;0;2020-10-24;15;1
9;0;2020-10-24;19;1
9;0;2020-10-24;20;2
9;0;2020-10-25;16;1
9;0;2020-10-25;17;1
9;0;2020-10-25;18;1
9;0;2020-10-25;19;1
9;0;2020-10-25;22;1
9;0;2020-10-26;15;1
9;0;2020-10-26;18;3
9;0;2020-10-27;11;2
9;0;2020-10-27;13;1
9;0;2020-10-27;18;1
9;0;2020-10-29;15;1
9;0;2020-10-29;18;1
9;0;2020-10-30;13;2
9;0;2020-10-30;19;1
9;0;2020-10-31;12;2
9;0;2020-10-31;13;1
9;0;2020-10-31;18;1
9;0;2020-11-01;15;1
9;0;2020-11-01;17;1
9;0;2020-11-01;22;1
9;0;2020-11-04;11;1
9;0;2020-11-04;13;1
9;0;2020-11-04;19;1
9;0;2020-11-05;8;1
9;0;2020-11-05;11;1
9;0;2020-11-05;13;2
9;0;2020-11-05;15;1
9;0;2020-11-05;20;1
9;0;2020-11-06;8;1
9;0;2020-11-07;9;1
9;0;2020-11-07;11;1
9;0;2020-11-07;15;1
9;0;2020-11-07;18;1
9;0;2020-11-07;19;2
9;0;2020-11-07;20;2
9;0;2020-11-08;16;1
9;0;2020-11-08;22;1
9;0;2020-11-09;8;1
9;0;2020-11-09;13;2
9;0;2020-11-09;20;1
9;0;2020-11-10;13;3
9;0;2020-11-10;15;1
9;0;2020-11-10;18;2
9;0;2020-11-11;8;2
9;0;2020-11-11;15;1
9;0;2020-11-11;18;1
9;0;2020-11-11;19;1
9;0;2020-11-12;8;2
9;0;2020-11-12;15;1
9;0;2020-11-12;19;2
9;0;2020-11-13;7;1
9;0;2020-11-13;13;1
9;0;2020-11-13;15;2
9;0;2020-11-13;17;3
9;0;2020-11-13;18;1
9;0;2020-11-13;19;1
9;0;2020-11-13;21;1
9;0;2020-11-14;11;1
9;0;2020-11-14;13;1
9;0;2020-11-14;15;1
9;0;2020-11-14;17;1
9;0;2020-11-15;22;2
9;0;2020-11-15;23;2
9;0;2020-11-16;18;1
9;0;2020-11-17;9;1
9;0;2020-11-17;13;2
9;0;2020-11-17;17;1
9;0;2020-11-18;9;1
9;0;2020-11-18;17;1
9;0;2020-11-18;18;1
9;0;2020-11-19;17;1
9;0;2020-11-20;14;1
9;0;2020-11-20;15;1
9;0;2020-11-20;16;1
9;0;2020-11-21;8;1
9;0;2020-11-21;13;1
9;0;2020-11-21;15;1
9;0;2020-11-22;16;1
9;0;2020-11-22;19;3
9;0;2020-11-24;12;1
9;0;2020-11-24;18;1
9;0;2020-11-25;13;1
9;0;2020-11-25;20;1
9;0;2020-11-26;15;1
9;0;2020-11-27;15;1
9;0;2020-11-28;7;1
9;0;2020-11-28;13;1
9;0;2020-11-28;15;1
9;0;2020-11-29;17;3
9;0;2020-11-30;15;1
9;0;2020-12-01;11;1
9;0;2020-12-01;12;1
9;0;2020-12-02;19;1
9;0;2020-12-03;18;1
9;0;2020-12-03;20;1
9;0;2020-12-04;19;1
9;0;2020-12-07;18;1
9;0;2020-12-09;16;1
9;0;2020-12-10;18;1
9;0;2020-12-12;8;2
9;0;2020-12-12;18;1
9;0;2020-12-16;15;1
9;0;2020-12-17;12;1
9;0;2020-12-18;11;1
9;0;2020-12-18;19;1
9;0;2020-12-21;7;1
9;0;2020-12-22;13;2
9;0;2020-12-22;15;1
9;0;2020-12-24;15;1
9;0;2020-12-24;20;1
9;0;2020-12-25;15;2
9;0;2020-12-25;20;1
9;0;2020-12-28;19;1
9;1;2020-05-04;11;2
9;1;2020-05-05;8;1
9;1;2020-05-05;19;1
9;1;2020-05-06;11;1
9;1;2020-05-06;14;1
9;1;2020-05-06;15;1
9;1;2020-05-06;18;1
9;1;2020-05-07;7;1
9;1;2020-05-08;17;1
9;1;2020-05-08;18;1
9;1;2020-05-11;18;1
9;1;2020-05-11;19;1
9;1;2020-05-12;9;2
9;1;2020-05-12;19;2
9;1;2020-05-13;7;1
9;1;2020-05-13;8;1
9;1;2020-05-13;11;1
9;1;2020-05-13;19;2
9;1;2020-05-14;7;2
9;1;2020-05-14;19;1
9;1;2020-05-15;16;1
9;1;2020-05-15;18;1
9;1;2020-05-20;22;2
9;1;2020-05-21;15;1
9;1;2020-05-22;7;2
9;1;2020-05-22;17;2
9;1;2020-05-27;7;1
9;1;2020-05-28;8;1
9;1;2020-05-28;11;2
9;1;2020-05-28;19;1
9;1;2020-05-29;8;1
9;1;2020-05-29;11;1
9;1;2020-05-29;17;1
9;1;2020-05-29;22;1
9;1;2020-06-01;7;1
9;1;2020-06-01;9;2
9;1;2020-06-01;11;1
9;1;2020-06-01;17;1
9;1;2020-06-01;19;4
9;1;2020-06-02;11;1
9;1;2020-06-02;17;1
9;1;2020-06-02;22;1
9;1;2020-06-03;8;1
9;1;2020-06-04;18;1
9;1;2020-06-04;19;1
9;1;2020-06-05;9;1
9;1;2020-06-05;14;2
9;1;2020-06-05;15;1
9;1;2020-06-05;16;1
9;1;2020-06-05;17;1
9;1;2020-06-05;19;2
9;1;2020-06-05;22;1
9;1;2020-06-06;15;3
9;1;2020-06-06;22;1
9;1;2020-06-07;12;1
9;1;2020-06-07;17;1
9;1;2020-06-07;19;1
9;1;2020-06-08;19;2
9;1;2020-06-09;14;1
9;1;2020-06-09;16;1
9;1;2020-06-09;19;1
9;1;2020-06-10;14;2
9;1;2020-06-10;17;2
9;1;2020-06-10;23;1
9;1;2020-06-11;8;1
9;1;2020-06-11;15;1
9;1;2020-06-11;16;1
9;1;2020-06-11;19;2
9;1;2020-06-11;20;2
9;1;2020-06-12;11;1
9;1;2020-06-12;14;1
9;1;2020-06-12;19;1
9;1;2020-06-13;17;1
9;1;2020-06-13;23;1
9;1;2020-06-14;17;1
9;1;2020-06-15;9;1
9;1;2020-06-15;17;1
9;1;2020-06-15;18;3
9;1;2020-06-15;23;1
9;1;2020-06-16;8;1
9;1;2020-06-16;17;1
9;1;2020-06-16;19;1
9;1;2020-06-17;14;1
9;1;2020-06-18;7;1
9;1;2020-06-18;9;1
9;1;2020-06-18;14;1
9;1;2020-06-18;17;1
9;1;2020-06-19;14;3
9;1;2020-06-19;15;1
9;1;2020-06-19;22;1
9;1;2020-06-19;23;1
9;1;2020-06-20;15;1
9;1;2020-06-20;17;1
9;1;2020-06-22;11;1
9;1;2020-06-22;20;2
9;1;2020-06-23;18;1
9;1;2020-06-23;23;1
9;1;2020-06-24;11;1
