ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
41;0;2020-04-28;15;2
41;0;2020-04-28;16;2
41;0;2020-04-28;18;4
41;0;2020-04-28;19;1
41;0;2020-04-28;21;1
41;0;2020-04-29;7;1
41;0;2020-04-29;8;1
41;0;2020-04-29;11;2
41;0;2020-04-29;16;1
41;0;2020-04-29;17;3
41;0;2020-04-29;18;1
41;0;2020-04-29;20;1
41;0;2020-04-30;6;1
41;0;2020-04-30;12;1
41;0;2020-04-30;13;1
41;0;2020-04-30;14;2
41;0;2020-04-30;15;2
41;0;2020-04-30;16;3
41;0;2020-04-30;18;1
41;0;2020-04-30;21;1
41;0;2020-04-30;22;1
410;0;2020-03-02;15;1
410;0;2020-03-05;15;2
410;0;2020-03-06;15;1
410;0;2020-03-07;7;1
410;0;2020-03-13;7;1
410;0;2020-03-19;15;1
410;0;2020-03-24;15;3
410;0;2020-03-27;8;1
410;0;2020-03-28;8;1
410;0;2020-04-01;15;2
410;0;2020-04-02;15;1
410;0;2020-04-07;15;3
410;0;2020-04-09;7;3
410;0;2020-04-15;7;2
410;0;2020-04-17;7;1
410;0;2020-04-17;15;1
410;0;2020-04-20;15;1
410;0;2020-04-20;16;1
410;0;2020-04-21;15;2
410;0;2020-04-22;7;2
410;0;2020-04-22;15;2
410;0;2020-04-27;7;1
410;1;2020-04-22;16;2
410;2;2020-03-18;7;1
410;2;2020-04-20;16;1
410;2;2020-04-22;7;2
42;0;2020-03-01;0;1
42;0;2020-03-01;8;1
42;0;2020-03-01;9;4
42;0;2020-03-01;10;1
42;0;2020-03-01;11;2
42;0;2020-03-01;12;1
42;0;2020-03-01;13;9
42;0;2020-03-01;14;2
42;0;2020-03-01;15;6
42;0;2020-03-01;16;7
42;0;2020-03-01;17;2
42;0;2020-03-01;18;5
42;0;2020-03-01;19;8
42;0;2020-03-01;20;3
42;0;2020-03-01;21;1
42;0;2020-03-01;22;1
42;0;2020-03-01;23;1
42;0;2020-03-02;0;1
42;0;2020-03-02;7;2
42;0;2020-03-02;8;8
42;0;2020-03-02;9;5
42;0;2020-03-02;10;2
42;0;2020-03-02;11;2
42;0;2020-03-02;12;4
42;0;2020-03-02;13;4
42;0;2020-03-02;14;2
42;0;2020-03-02;15;7
42;0;2020-03-02;16;3
42;0;2020-03-02;17;6
42;0;2020-03-02;18;12
42;0;2020-03-02;19;3
42;0;2020-03-02;20;4
42;0;2020-03-02;21;2
42;0;2020-03-02;22;3
42;0;2020-03-02;23;1
42;0;2020-03-03;7;1
42;0;2020-03-03;8;10
42;0;2020-03-03;9;1
42;0;2020-03-03;10;1
42;0;2020-03-03;11;2
42;0;2020-03-03;12;3
42;0;2020-03-03;13;2
42;0;2020-03-03;14;4
42;0;2020-03-03;15;4
42;0;2020-03-03;16;6
42;0;2020-03-03;17;3
42;0;2020-03-03;18;5
42;0;2020-03-03;19;5
42;0;2020-03-03;20;6
42;0;2020-03-03;21;2
42;0;2020-03-03;22;2
42;0;2020-03-04;7;3
42;0;2020-03-04;8;3
42;0;2020-03-04;9;3
42;0;2020-03-04;10;6
42;0;2020-03-04;11;1
42;0;2020-03-04;12;1
42;0;2020-03-04;13;5
42;0;2020-03-04;14;1
42;0;2020-03-04;15;2
42;0;2020-03-04;16;7
42;0;2020-03-04;17;1
42;0;2020-03-04;18;9
42;0;2020-03-04;19;10
42;0;2020-03-04;20;2
42;0;2020-03-04;21;1
42;0;2020-03-04;22;2
42;0;2020-03-04;23;3
42;0;2020-03-05;0;1
42;0;2020-03-05;7;8
42;0;2020-03-05;8;6
42;0;2020-03-05;9;4
42;0;2020-03-05;10;1
42;0;2020-03-05;11;2
42;0;2020-03-05;12;3
42;0;2020-03-05;13;6
42;0;2020-03-05;14;4
42;0;2020-03-05;15;5
42;0;2020-03-05;16;3
42;0;2020-03-05;17;3
42;0;2020-03-05;18;4
42;0;2020-03-05;19;1
42;0;2020-03-05;20;2
42;0;2020-03-05;21;2
42;0;2020-03-05;23;1
42;0;2020-03-06;0;1
42;0;2020-03-06;7;1
42;0;2020-03-06;8;4
42;0;2020-03-06;10;1
42;0;2020-03-06;11;3
42;0;2020-03-06;12;3
42;0;2020-03-06;13;2
42;0;2020-03-06;14;6
42;0;2020-03-06;15;7
42;0;2020-03-06;16;1
42;0;2020-03-06;17;4
42;0;2020-03-06;18;5
42;0;2020-03-06;19;3
42;0;2020-03-06;20;7
42;0;2020-03-06;22;1
42;0;2020-03-07;7;2
42;0;2020-03-07;8;11
42;0;2020-03-07;9;1
42;0;2020-03-07;10;2
42;0;2020-03-07;11;5
42;0;2020-03-07;12;4
42;0;2020-03-07;13;1
42;0;2020-03-07;14;5
42;0;2020-03-07;15;4
42;0;2020-03-07;16;3
42;0;2020-03-07;17;6
42;0;2020-03-07;18;9
42;0;2020-03-07;19;10
42;0;2020-03-07;20;1
42;0;2020-03-07;21;8
42;0;2020-03-07;22;1
42;0;2020-03-07;23;4
42;0;2020-03-08;0;1
42;0;2020-03-08;7;1
42;0;2020-03-08;8;1
42;0;2020-03-08;9;4
42;0;2020-03-08;11;1
42;0;2020-03-08;13;3
42;0;2020-03-08;14;5
42;0;2020-03-08;15;5
42;0;2020-03-08;16;2
42;0;2020-03-08;17;10
42;0;2020-03-08;18;5
42;0;2020-03-08;19;8
42;0;2020-03-08;20;3
42;0;2020-03-08;21;2
42;0;2020-03-08;22;3
42;0;2020-03-08;23;1
42;0;2020-03-09;6;1
42;0;2020-03-09;7;2
42;0;2020-03-09;8;3
42;0;2020-03-09;9;10
42;0;2020-03-09;11;1
42;0;2020-03-09;12;2
42;0;2020-03-09;13;5
42;0;2020-03-09;14;5
42;0;2020-03-09;15;2
42;0;2020-03-09;16;2
42;0;2020-03-09;17;5
42;0;2020-03-09;18;6
42;0;2020-03-09;19;3
42;0;2020-03-09;20;3
42;0;2020-03-09;22;3
42;0;2020-03-09;23;2
42;0;2020-03-10;6;1
42;0;2020-03-10;7;2
42;0;2020-03-10;9;2
42;0;2020-03-10;10;9
42;0;2020-03-10;13;5
42;0;2020-03-10;14;5
42;0;2020-03-10;15;4
42;0;2020-03-10;16;3
42;0;2020-03-10;17;7
42;0;2020-03-10;18;2
42;0;2020-03-10;19;1
42;0;2020-03-10;20;4
42;0;2020-03-10;21;2
42;0;2020-03-10;22;2
42;0;2020-03-10;23;1
42;0;2020-03-11;6;1
42;0;2020-03-11;7;3
42;0;2020-03-11;8;2
42;0;2020-03-11;10;3
42;0;2020-03-11;11;3
42;0;2020-03-11;12;6
42;0;2020-03-11;13;5
42;0;2020-03-11;14;4
42;0;2020-03-11;15;2
42;0;2020-03-11;16;4
42;0;2020-03-11;17;2
42;0;2020-03-11;18;3
42;0;2020-03-11;19;6
42;0;2020-03-11;22;3
42;0;2020-03-12;7;3
42;0;2020-03-12;8;5
42;0;2020-03-12;9;2
42;0;2020-03-12;10;6
42;0;2020-03-12;11;2
42;0;2020-03-12;12;3
42;0;2020-03-12;13;4
42;0;2020-03-12;14;7
42;0;2020-03-12;15;3
42;0;2020-03-12;16;2
42;0;2020-03-12;17;4
42;0;2020-03-12;18;1
42;0;2020-03-12;19;7
42;0;2020-03-12;20;8
42;0;2020-03-12;21;2
42;0;2020-03-12;22;1
42;0;2020-03-12;23;1
42;0;2020-03-13;6;1
42;0;2020-03-13;8;5
42;0;2020-03-13;9;3
42;0;2020-03-13;10;2
42;0;2020-03-13;11;4
42;0;2020-03-13;12;1
42;0;2020-03-13;13;4
42;0;2020-03-13;14;4
42;0;2020-03-13;15;1
42;0;2020-03-13;17;3
42;0;2020-03-13;18;1
42;0;2020-03-13;19;6
42;0;2020-03-13;20;4
42;0;2020-03-13;21;1
42;0;2020-03-13;22;2
42;0;2020-03-13;23;5
42;0;2020-03-14;8;1
42;0;2020-03-14;9;3
42;0;2020-03-14;10;1
42;0;2020-03-14;11;1
42;0;2020-03-14;12;1
42;0;2020-03-14;13;5
42;0;2020-03-14;14;13
42;0;2020-03-14;15;5
42;0;2020-03-14;16;5
42;0;2020-03-14;17;3
42;0;2020-03-14;18;9
42;0;2020-03-14;19;5
42;0;2020-03-14;20;2
42;0;2020-03-14;22;4
42;0;2020-03-14;23;2
42;0;2020-03-15;7;1
42;0;2020-03-15;9;1
42;0;2020-03-15;11;2
42;0;2020-03-15;13;6
42;0;2020-03-15;14;8
42;0;2020-03-15;15;2
42;0;2020-03-15;16;2
42;0;2020-03-15;18;6
42;0;2020-03-15;19;2
42;0;2020-03-15;20;1
42;0;2020-03-15;21;1
42;0;2020-03-15;22;6
42;0;2020-03-16;7;3
42;0;2020-03-16;8;4
42;0;2020-03-16;9;5
42;0;2020-03-16;12;4
42;0;2020-03-16;13;6
42;0;2020-03-16;14;5
42;0;2020-03-16;15;4
42;0;2020-03-16;16;5
42;0;2020-03-16;17;6
42;0;2020-03-16;18;3
42;0;2020-03-16;19;5
42;0;2020-03-16;20;3
42;0;2020-03-17;0;1
42;0;2020-03-17;7;3
42;0;2020-03-17;8;7
42;0;2020-03-17;9;2
42;0;2020-03-17;10;1
42;0;2020-03-17;12;6
42;0;2020-03-17;13;3
42;0;2020-03-17;14;1
42;0;2020-03-17;15;1
42;0;2020-03-17;16;4
42;0;2020-03-17;17;2
42;0;2020-03-17;18;5
42;0;2020-03-17;19;1
42;0;2020-03-17;20;1
42;0;2020-03-17;21;1
42;0;2020-03-18;7;3
42;0;2020-03-18;8;2
42;0;2020-03-18;9;1
42;0;2020-03-18;11;3
42;0;2020-03-18;12;5
42;0;2020-03-18;13;2
42;0;2020-03-18;15;4
42;0;2020-03-18;17;4
42;0;2020-03-18;19;4
42;0;2020-03-18;20;1
42;0;2020-03-18;22;1
42;0;2020-03-18;23;1
42;0;2020-03-19;0;1
42;0;2020-03-19;6;1
42;0;2020-03-19;7;6
42;0;2020-03-19;8;5
42;0;2020-03-19;10;2
42;0;2020-03-19;11;2
42;0;2020-03-19;12;1
42;0;2020-03-19;13;3
42;0;2020-03-19;15;2
42;0;2020-03-19;17;2
42;0;2020-03-19;18;3
42;0;2020-03-19;19;1
42;0;2020-03-19;20;1
42;0;2020-03-19;22;2
42;0;2020-03-19;23;1
42;0;2020-03-20;7;1
42;0;2020-03-20;8;4
42;0;2020-03-20;9;1
42;0;2020-03-20;10;1
42;0;2020-03-20;11;2
42;0;2020-03-20;12;1
42;0;2020-03-20;13;2
42;0;2020-03-20;14;2
42;0;2020-03-20;16;2
42;0;2020-03-20;17;1
42;0;2020-03-20;18;3
42;0;2020-03-20;19;1
42;0;2020-03-20;22;1
42;0;2020-03-20;23;1
42;0;2020-03-21;0;1
42;0;2020-03-21;7;1
42;0;2020-03-21;8;1
42;0;2020-03-21;9;2
42;0;2020-03-21;10;1
42;0;2020-03-21;11;1
42;0;2020-03-21;12;2
42;0;2020-03-21;13;1
42;0;2020-03-21;14;2
42;0;2020-03-21;15;1
42;0;2020-03-21;19;1
42;0;2020-03-21;20;1
42;0;2020-03-22;0;1
42;0;2020-03-22;11;1
42;0;2020-03-22;13;1
42;0;2020-03-22;14;1
42;0;2020-03-22;18;1
42;0;2020-03-22;20;2
42;0;2020-03-23;7;1
42;0;2020-03-23;8;1
42;0;2020-03-23;11;1
42;0;2020-03-23;14;2
42;0;2020-03-23;15;1
42;0;2020-03-23;17;2
42;0;2020-03-23;18;3
42;0;2020-03-23;19;2
42;0;2020-03-23;21;1
42;0;2020-03-24;7;1
42;0;2020-03-24;8;1
42;0;2020-03-24;11;1
42;0;2020-03-24;14;3
42;0;2020-03-24;15;1
42;0;2020-03-24;16;4
42;0;2020-03-24;17;1
42;0;2020-03-24;18;2
42;0;2020-03-24;20;2
42;0;2020-03-25;0;1
42;0;2020-03-25;7;2
42;0;2020-03-25;8;1
42;0;2020-03-25;10;1
42;0;2020-03-25;13;1
42;0;2020-03-25;15;2
42;0;2020-03-25;16;3
42;0;2020-03-25;17;1
42;0;2020-03-25;19;3
42;0;2020-03-25;21;1
42;0;2020-03-25;22;1
42;0;2020-03-26;7;1
42;0;2020-03-26;8;1
42;0;2020-03-26;9;2
42;0;2020-03-26;13;1
42;0;2020-03-26;14;2
42;0;2020-03-26;15;1
42;0;2020-03-26;17;1
42;0;2020-03-26;18;1
42;0;2020-03-26;23;1
42;0;2020-03-27;7;3
42;0;2020-03-27;11;1
42;0;2020-03-27;13;1
42;0;2020-03-27;16;1
42;0;2020-03-27;17;2
42;0;2020-03-27;18;2
42;0;2020-03-27;19;2
42;0;2020-03-27;21;1
42;0;2020-03-28;7;2
42;0;2020-03-28;11;1
42;0;2020-03-28;14;3
42;0;2020-03-28;17;1
42;0;2020-03-28;19;1
42;0;2020-03-28;21;1
42;0;2020-03-29;7;1
42;0;2020-03-29;11;2
42;0;2020-03-29;13;2
42;0;2020-03-29;15;3
42;0;2020-03-29;17;2
42;0;2020-03-29;18;2
42;0;2020-03-29;20;1
42;0;2020-03-30;8;1
42;0;2020-03-30;12;1
42;0;2020-03-30;14;1
42;0;2020-03-30;19;1
42;0;2020-03-31;6;1
42;0;2020-03-31;7;1
42;0;2020-03-31;9;2
42;0;2020-03-31;10;1
42;0;2020-03-31;17;2
42;0;2020-03-31;18;1
42;0;2020-03-31;20;1
42;0;2020-04-01;7;1
42;0;2020-04-01;10;1
42;0;2020-04-01;17;1
42;0;2020-04-01;19;1
42;0;2020-04-02;7;2
42;0;2020-04-02;8;1
42;0;2020-04-02;9;2
42;0;2020-04-02;10;2
42;0;2020-04-02;15;1
42;0;2020-04-02;17;1
42;0;2020-04-02;18;2
42;0;2020-04-02;19;1
42;0;2020-04-02;21;2
42;0;2020-04-03;6;1
42;0;2020-04-03;8;1
42;0;2020-04-03;9;1
42;0;2020-04-03;10;2
42;0;2020-04-03;13;1
42;0;2020-04-03;17;1
42;0;2020-04-03;18;1
42;0;2020-04-03;19;1
42;0;2020-04-03;21;1
42;0;2020-04-04;7;1
42;0;2020-04-04;13;1
42;0;2020-04-04;16;3
42;0;2020-04-04;17;1
42;0;2020-04-04;18;2
42;0;2020-04-04;19;3
42;0;2020-04-04;20;1
42;0;2020-04-04;21;2
42;0;2020-04-05;8;1
42;0;2020-04-05;9;1
42;0;2020-04-05;10;1
42;0;2020-04-05;17;1
42;0;2020-04-05;19;1
42;0;2020-04-05;21;1
42;0;2020-04-06;6;1
42;0;2020-04-06;10;1
42;0;2020-04-06;12;1
42;0;2020-04-06;13;1
42;0;2020-04-06;14;1
42;0;2020-04-06;17;1
42;0;2020-04-06;18;1
42;0;2020-04-06;19;2
42;0;2020-04-07;7;1
42;0;2020-04-07;10;1
42;0;2020-04-07;11;1
42;0;2020-04-07;13;3
42;0;2020-04-07;14;1
42;0;2020-04-07;15;1
42;0;2020-04-07;17;1
42;0;2020-04-07;19;3
42;0;2020-04-07;20;1
42;0;2020-04-08;6;1
42;0;2020-04-08;7;1
42;0;2020-04-08;10;1
42;0;2020-04-08;19;1
42;0;2020-04-09;6;1
42;0;2020-04-09;7;1
42;0;2020-04-09;8;2
42;0;2020-04-09;13;1
42;0;2020-04-09;15;2
42;0;2020-04-09;17;1
42;0;2020-04-09;18;1
42;0;2020-04-09;21;2
42;0;2020-04-10;12;3
42;0;2020-04-10;13;1
42;0;2020-04-10;14;2
42;0;2020-04-10;15;1
42;0;2020-04-10;16;1
42;0;2020-04-10;18;1
42;0;2020-04-10;20;3
42;0;2020-04-10;21;2
42;0;2020-04-13;6;1
42;0;2020-04-13;7;1
42;0;2020-04-13;8;1
42;0;2020-04-13;13;1
42;0;2020-04-13;15;1
42;0;2020-04-13;18;2
42;0;2020-04-13;19;3
42;0;2020-04-13;20;2
42;0;2020-04-13;21;2
42;0;2020-04-13;22;1
42;0;2020-04-14;6;1
42;0;2020-04-14;8;3
42;0;2020-04-14;10;1
42;0;2020-04-14;11;1
42;0;2020-04-14;13;2
42;0;2020-04-14;14;1
42;0;2020-04-14;15;3
42;0;2020-04-14;17;3
42;0;2020-04-14;19;2
42;0;2020-04-14;20;1
42;0;2020-04-15;6;1
42;0;2020-04-15;7;2
42;0;2020-04-15;11;1
42;0;2020-04-15;12;1
42;0;2020-04-15;13;2
42;0;2020-04-15;15;3
42;0;2020-04-15;16;1
42;0;2020-04-15;17;1
42;0;2020-04-15;18;1
42;0;2020-04-15;19;1
42;0;2020-04-15;21;1
42;0;2020-04-16;6;1
42;0;2020-04-16;7;1
42;0;2020-04-16;8;1
42;0;2020-04-16;9;3
42;0;2020-04-16;10;1
42;0;2020-04-16;11;3
42;0;2020-04-16;12;1
42;0;2020-04-16;15;1
42;0;2020-04-16;16;2
42;0;2020-04-16;18;1
42;0;2020-04-16;19;1
42;0;2020-04-16;22;1
42;0;2020-04-17;6;1
42;0;2020-04-17;7;1
42;0;2020-04-17;8;2
42;0;2020-04-17;9;1
42;0;2020-04-17;10;1
42;0;2020-04-17;16;3
42;0;2020-04-17;17;1
42;0;2020-04-17;19;2
42;0;2020-04-17;20;2
42;0;2020-04-17;23;1
42;0;2020-04-20;6;2
42;0;2020-04-20;7;1
42;0;2020-04-20;8;2
42;0;2020-04-20;11;3
42;0;2020-04-20;12;2
42;0;2020-04-20;13;1
42;0;2020-04-20;14;5
42;0;2020-04-20;18;1
42;0;2020-04-20;19;2
42;0;2020-04-21;6;2
42;0;2020-04-21;7;1
42;0;2020-04-21;8;1
42;0;2020-04-21;10;1
42;0;2020-04-21;11;3
42;0;2020-04-21;12;1
42;0;2020-04-21;13;1
42;0;2020-04-21;14;2
42;0;2020-04-21;15;1
42;0;2020-04-21;17;1
42;0;2020-04-21;18;2
42;0;2020-04-21;19;2
42;0;2020-04-22;6;1
42;0;2020-04-22;7;2
42;0;2020-04-22;9;1
42;0;2020-04-22;10;2
42;0;2020-04-22;13;1
42;0;2020-04-22;14;1
42;0;2020-04-22;15;1
42;0;2020-04-22;16;1
42;0;2020-04-22;17;2
42;0;2020-04-22;18;2
42;0;2020-04-22;19;2
42;0;2020-04-22;20;1
42;0;2020-04-22;23;1
42;0;2020-04-27;7;2
42;0;2020-04-27;8;3
42;0;2020-04-27;9;3
42;0;2020-04-27;10;1
42;0;2020-04-27;11;1
42;0;2020-04-27;13;4
42;0;2020-04-27;14;3
42;0;2020-04-27;15;1
42;0;2020-04-27;16;1
42;0;2020-04-27;18;2
42;0;2020-04-28;7;2
42;0;2020-04-28;8;2
42;0;2020-04-28;9;1
42;0;2020-04-28;10;1
42;0;2020-04-28;14;2
42;0;2020-04-28;16;1
42;0;2020-04-28;17;2
42;0;2020-04-28;18;2
42;0;2020-04-29;7;2
42;0;2020-04-29;17;1
42;0;2020-04-29;18;3
42;0;2020-04-29;20;1
42;0;2020-04-30;7;2
42;0;2020-04-30;8;2
42;0;2020-04-30;12;1
42;0;2020-04-30;15;4
42;0;2020-04-30;17;2
424;1;2020-03-31;8;1
424;1;2020-03-31;9;1
43;0;2020-03-01;13;3
43;0;2020-03-01;18;1
43;0;2020-03-02;7;1
43;0;2020-03-02;8;2
43;0;2020-03-02;9;1
43;0;2020-03-02;14;1
43;0;2020-03-02;15;1
43;0;2020-03-02;20;1
43;0;2020-03-02;22;1
43;0;2020-03-03;8;3
43;0;2020-03-03;15;1
43;0;2020-03-04;7;1
43;0;2020-03-04;15;1
43;0;2020-03-04;22;1
43;0;2020-03-05;7;1
43;0;2020-03-05;8;2
43;0;2020-03-05;13;1
43;0;2020-03-05;15;1
43;0;2020-03-05;16;1
43;0;2020-03-05;22;1
43;0;2020-03-06;7;1
43;0;2020-03-06;15;1
43;0;2020-03-06;16;1
43;0;2020-03-06;17;1
43;0;2020-03-06;20;2
43;0;2020-03-07;7;1
43;0;2020-03-07;8;1
43;0;2020-03-07;10;1
43;0;2020-03-07;11;1
43;0;2020-03-07;14;1
43;0;2020-03-07;15;1
43;0;2020-03-08;8;1
43;0;2020-03-08;18;2
43;0;2020-03-08;22;1
43;0;2020-03-09;8;2
43;0;2020-03-09;16;3
43;0;2020-03-09;17;2
43;0;2020-03-09;18;3
43;0;2020-03-10;8;2
43;0;2020-03-10;20;1
43;0;2020-03-11;8;2
43;0;2020-03-11;13;1
43;0;2020-03-11;17;1
43;0;2020-03-12;8;1
43;0;2020-03-12;11;1
43;0;2020-03-12;13;1
43;0;2020-03-12;14;1
43;0;2020-03-12;18;1
43;0;2020-03-12;20;1
43;0;2020-03-13;10;1
43;0;2020-03-13;18;1
43;0;2020-03-14;8;3
43;0;2020-03-14;16;1
43;0;2020-03-14;20;1
43;0;2020-03-15;23;1
43;0;2020-03-16;7;1
43;0;2020-03-16;10;1
43;0;2020-03-16;14;1
43;0;2020-03-16;20;1
43;0;2020-03-16;22;1
43;0;2020-03-18;6;1
43;0;2020-03-18;7;1
43;0;2020-03-18;8;1
43;0;2020-03-18;9;2
43;0;2020-03-18;20;1
43;0;2020-03-19;6;1
43;0;2020-03-19;7;1
43;0;2020-03-19;18;1
43;0;2020-03-20;17;1
43;0;2020-03-20;20;1
43;0;2020-03-21;14;1
43;0;2020-03-21;22;2
43;0;2020-03-22;12;3
43;0;2020-03-22;18;1
43;0;2020-03-23;8;1
43;0;2020-03-23;13;1
43;0;2020-03-24;8;1
43;0;2020-03-24;10;5
43;0;2020-03-24;20;1
43;0;2020-03-25;6;1
43;0;2020-03-25;13;1
43;0;2020-03-25;19;1
43;0;2020-03-25;20;2
43;0;2020-03-26;8;2
43;0;2020-03-26;10;1
43;0;2020-03-26;16;1
43;0;2020-03-26;23;1
43;0;2020-03-27;6;1
43;0;2020-03-28;10;3
43;0;2020-03-28;13;2
43;0;2020-03-28;15;1
43;0;2020-03-28;18;4
43;0;2020-03-28;20;1
43;0;2020-03-28;22;1
43;0;2020-03-29;7;1
43;0;2020-03-29;12;3
43;0;2020-03-29;19;4
43;0;2020-03-30;8;2
43;0;2020-03-30;15;1
43;0;2020-03-30;20;1
43;0;2020-03-30;21;1
43;0;2020-03-31;17;2
43;0;2020-03-31;22;1
43;0;2020-04-01;14;1
43;0;2020-04-01;20;2
43;0;2020-04-01;22;1
43;0;2020-04-02;8;1
43;0;2020-04-02;10;1
43;0;2020-04-02;13;1
43;0;2020-04-02;17;1
43;0;2020-04-03;8;1
43;0;2020-04-03;10;2
43;0;2020-04-03;14;1
43;0;2020-04-03;17;1
43;0;2020-04-03;20;2
43;0;2020-04-03;21;1
43;0;2020-04-04;8;1
43;0;2020-04-06;19;1
43;0;2020-04-07;8;1
43;0;2020-04-07;19;1
43;0;2020-04-08;7;1
43;0;2020-04-08;19;1
43;0;2020-04-09;7;1
43;0;2020-04-09;19;1
43;0;2020-04-10;7;1
43;0;2020-04-10;19;1
43;0;2020-04-13;7;3
43;0;2020-04-13;19;2
43;0;2020-04-14;7;1
43;0;2020-04-14;19;1
43;0;2020-04-15;7;1
43;0;2020-04-15;18;1
43;0;2020-04-15;19;1
43;0;2020-04-16;7;1
43;0;2020-04-16;18;1
43;0;2020-04-16;19;1
43;0;2020-04-17;7;1
43;0;2020-04-17;18;1
43;0;2020-04-17;19;1
43;0;2020-04-20;7;3
43;0;2020-04-20;18;1
43;0;2020-04-20;19;1
43;0;2020-04-21;7;1
43;0;2020-04-22;7;1
43;0;2020-04-22;19;1
43;0;2020-04-27;7;2
43;0;2020-04-28;8;1
43;0;2020-04-29;7;1
43;0;2020-04-29;19;1
43;0;2020-04-30;8;1
43;0;2020-04-30;18;1
43;0;2020-04-30;19;1
43;1;2020-03-02;19;1
43;1;2020-03-04;19;1
43;1;2020-03-05;19;1
43;1;2020-03-06;19;1
43;1;2020-03-06;20;1
43;1;2020-03-07;19;3
43;1;2020-03-09;7;1
43;1;2020-03-09;19;1
43;1;2020-03-10;7;1
43;1;2020-03-10;19;1
43;1;2020-03-11;7;1
43;1;2020-03-11;19;1
43;1;2020-03-12;7;1
43;1;2020-03-12;19;1
43;1;2020-03-13;7;1
43;1;2020-03-13;19;1
43;1;2020-03-16;19;1
43;1;2020-03-17;7;1
43;1;2020-03-17;19;1
43;1;2020-03-18;19;1
43;1;2020-03-19;19;1
43;1;2020-03-20;7;1
43;1;2020-03-20;19;1
43;1;2020-03-23;6;1
43;1;2020-03-23;18;1
43;1;2020-03-23;19;1
43;1;2020-03-24;6;1
43;1;2020-03-24;19;1
43;1;2020-03-26;19;1
43;1;2020-03-27;18;1
43;1;2020-03-27;19;2
43;1;2020-03-30;6;1
43;1;2020-03-30;19;1
43;1;2020-03-31;6;1
43;1;2020-03-31;19;1
43;1;2020-04-01;6;1
43;1;2020-04-01;19;2
43;1;2020-04-02;6;1
43;1;2020-04-02;19;1
43;1;2020-04-03;7;1
43;1;2020-04-03;19;1
43;1;2020-04-06;6;1
430;0;2020-03-02;7;2
430;0;2020-03-02;12;1
430;0;2020-03-03;7;1
430;0;2020-03-03;21;1
430;0;2020-03-04;7;1
430;0;2020-03-04;18;1
430;0;2020-03-05;7;1
430;0;2020-03-05;17;2
430;0;2020-03-05;18;1
430;0;2020-03-06;7;1
430;0;2020-03-16;7;1
430;0;2020-03-16;8;1
430;0;2020-03-17;12;1
430;0;2020-03-19;9;1
430;0;2020-03-19;17;1
430;0;2020-03-20;12;2
430;0;2020-03-23;17;2
430;0;2020-03-24;17;2
430;0;2020-03-25;17;2
430;0;2020-03-31;17;1
430;0;2020-04-10;17;1
430;0;2020-04-15;17;1
430;0;2020-04-17;17;1
430;0;2020-04-20;7;1
430;0;2020-04-20;17;1
430;0;2020-04-22;7;1
430;0;2020-04-22;17;1
430;0;2020-04-27;8;1
430;0;2020-04-28;8;1
430;0;2020-04-29;8;1
430;0;2020-04-29;17;1
430;0;2020-04-30;7;1
431;0;2020-03-01;18;1
431;0;2020-03-03;18;1
431;0;2020-03-18;17;2
431;0;2020-03-18;18;1
431;0;2020-03-19;7;2
431;0;2020-03-20;8;5
431;0;2020-03-20;10;2
433;0;2020-03-03;12;3
433;0;2020-03-06;13;3
433;0;2020-03-13;7;2
433;0;2020-03-25;16;1
433;0;2020-03-30;16;1
433;0;2020-03-31;7;1
433;0;2020-04-16;7;1
434;0;2020-03-01;7;1
434;0;2020-04-01;8;1
434;3;2020-03-25;8;2
434;3;2020-03-28;9;1
436;0;2020-03-02;17;1
436;0;2020-03-03;7;1
436;0;2020-03-03;17;1
436;0;2020-03-04;17;1
436;0;2020-03-05;7;1
436;0;2020-03-06;15;2
436;0;2020-03-10;17;7
436;0;2020-03-11;7;1
436;0;2020-03-11;16;1
436;0;2020-03-12;6;1
436;0;2020-03-12;7;1
436;0;2020-03-13;15;1
436;0;2020-03-18;15;1
436;0;2020-03-18;17;3
436;0;2020-03-20;17;1
436;0;2020-03-23;15;1
436;0;2020-03-23;16;1
436;0;2020-03-24;16;1
436;0;2020-03-26;7;1
436;0;2020-04-09;7;1
436;0;2020-04-20;7;1
438;0;2020-03-01;8;1
438;0;2020-03-11;9;1
438;0;2020-03-15;15;3
438;0;2020-03-29;7;1
438;3;2020-03-30;9;1
44;0;2020-03-01;16;1
44;0;2020-03-02;7;5
44;0;2020-03-02;8;6
44;0;2020-03-02;11;4
44;0;2020-03-03;7;6
44;0;2020-03-03;8;4
44;0;2020-03-03;10;1
44;0;2020-03-03;11;1
44;0;2020-03-03;12;1
44;0;2020-03-04;7;5
44;0;2020-03-04;8;1
44;0;2020-03-05;7;5
44;0;2020-03-05;8;4
44;0;2020-03-05;11;2
44;0;2020-03-05;12;1
44;0;2020-03-06;7;3
44;0;2020-03-06;8;2
44;0;2020-03-06;9;2
44;0;2020-03-06;10;2
44;0;2020-03-06;11;1
44;0;2020-03-07;10;1
44;0;2020-03-07;11;1
44;0;2020-03-07;12;2
44;0;2020-03-08;16;1
44;0;2020-03-09;7;5
44;0;2020-03-09;8;2
44;0;2020-03-09;10;3
44;0;2020-03-09;12;2
44;0;2020-03-10;7;6
44;0;2020-03-10;8;2
