ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
73;0;2021-06-05;19;2
73;0;2021-06-05;22;1
73;0;2021-06-05;23;1
73;0;2021-06-06;12;1
73;0;2021-06-06;19;1
73;0;2021-06-10;8;1
73;0;2021-06-11;15;2
73;0;2021-06-11;20;1
73;0;2021-06-12;15;1
73;0;2021-06-12;16;1
73;0;2021-06-13;12;1
73;0;2021-06-14;14;1
73;0;2021-06-14;22;1
74;0;2021-01-08;13;1
74;0;2021-01-12;18;1
74;0;2021-01-15;9;1
74;0;2021-01-15;18;1
74;0;2021-01-18;17;1
74;0;2021-01-21;18;1
74;0;2021-01-27;19;1
74;0;2021-02-01;9;1
74;0;2021-02-02;18;1
74;0;2021-02-10;18;2
74;0;2021-02-12;11;1
74;0;2021-02-17;15;1
74;0;2021-02-17;18;2
74;0;2021-02-19;11;1
74;0;2021-02-22;18;1
74;0;2021-02-23;15;1
74;0;2021-02-23;19;1
74;0;2021-02-24;18;1
74;0;2021-02-26;13;1
74;0;2021-02-26;15;1
74;0;2021-03-01;18;1
74;0;2021-03-01;19;1
74;0;2021-03-02;8;2
74;0;2021-03-02;19;1
74;0;2021-03-03;8;1
74;0;2021-03-03;10;1
74;0;2021-03-10;19;1
74;0;2021-03-13;15;1
74;0;2021-03-17;9;1
74;0;2021-03-18;11;1
74;0;2021-03-18;18;1
74;0;2021-03-19;18;1
74;0;2021-03-22;9;1
74;0;2021-03-22;15;1
74;0;2021-03-24;9;1
74;0;2021-03-25;10;1
74;0;2021-03-26;9;1
74;0;2021-03-26;19;1
74;0;2021-03-27;13;1
74;0;2021-03-31;8;1
74;0;2021-03-31;18;1
74;0;2021-04-02;15;1
74;0;2021-04-05;7;1
74;0;2021-04-05;15;1
74;0;2021-04-05;18;1
74;0;2021-04-06;13;2
74;0;2021-04-07;19;1
74;0;2021-04-09;18;1
74;0;2021-04-16;8;1
74;0;2021-04-16;10;1
74;0;2021-04-16;13;1
74;0;2021-04-19;18;1
74;0;2021-04-20;13;1
74;0;2021-04-20;19;1
74;0;2021-04-22;8;1
74;0;2021-04-22;11;1
74;0;2021-04-26;19;1
74;0;2021-04-28;18;1
74;0;2021-05-19;15;1
74;0;2021-05-26;7;1
74;0;2021-05-26;9;1
74;0;2021-05-27;8;1
74;0;2021-05-28;8;1
74;0;2021-05-28;15;1
74;0;2021-05-31;11;2
74;0;2021-06-01;10;1
74;0;2021-06-04;8;1
74;0;2021-06-05;13;1
74;0;2021-06-08;9;2
74;0;2021-06-08;10;1
74;0;2021-06-09;7;1
74;0;2021-06-09;9;1
74;0;2021-06-09;15;2
74;0;2021-06-10;8;1
74;0;2021-06-11;7;1
74;0;2021-06-11;8;1
74;0;2021-06-14;9;1
74;0;2021-06-15;11;1
76;0;2021-01-21;10;1
76;0;2021-02-02;9;1
76;0;2021-02-08;9;1
76;0;2021-02-10;17;1
76;0;2021-02-17;17;1
76;0;2021-02-19;9;1
76;0;2021-02-23;7;1
76;0;2021-02-23;9;1
76;0;2021-02-25;10;1
76;0;2021-03-02;9;1
76;0;2021-03-04;10;1
76;0;2021-03-06;9;1
76;0;2021-03-10;10;1
76;0;2021-03-16;9;1
76;0;2021-03-18;10;1
76;0;2021-03-23;10;1
76;0;2021-03-24;9;1
76;0;2021-03-29;17;1
76;0;2021-04-12;10;1
76;0;2021-04-15;9;1
76;0;2021-04-27;9;1
76;0;2021-04-27;17;1
76;0;2021-04-29;10;1
76;0;2021-06-14;7;1
77;0;2021-01-06;18;2
77;0;2021-01-19;17;1
77;0;2021-02-10;17;1
77;0;2021-03-29;8;1
77;0;2021-05-20;18;1
77;0;2021-06-10;18;1
79;0;2021-01-04;10;1
79;0;2021-01-04;14;1
79;0;2021-01-04;15;1
79;0;2021-01-04;17;1
79;0;2021-01-04;19;1
79;0;2021-01-05;12;2
79;0;2021-01-05;14;1
79;0;2021-01-05;15;1
79;0;2021-01-05;16;2
79;0;2021-01-06;11;1
79;0;2021-01-06;12;1
79;0;2021-01-06;17;1
79;0;2021-01-06;18;1
79;0;2021-01-07;6;1
79;0;2021-01-07;9;1
79;0;2021-01-07;12;2
79;0;2021-01-07;15;1
79;0;2021-01-07;16;1
79;0;2021-01-07;17;1
79;0;2021-01-08;9;1
79;0;2021-01-08;10;2
79;0;2021-01-08;13;1
79;0;2021-01-08;15;1
79;0;2021-01-08;17;1
79;0;2021-01-08;19;1
79;0;2021-01-09;17;1
79;0;2021-01-10;7;1
79;0;2021-01-11;6;1
79;0;2021-01-11;12;1
79;0;2021-01-11;14;1
79;0;2021-01-11;15;1
79;0;2021-01-11;16;2
79;0;2021-01-11;17;1
79;0;2021-01-11;18;2
79;0;2021-01-11;19;1
79;0;2021-01-12;6;1
79;0;2021-01-12;8;1
79;0;2021-01-12;12;1
79;0;2021-01-12;18;1
79;0;2021-01-13;11;1
79;0;2021-01-13;20;1
79;0;2021-01-14;12;1
79;0;2021-01-14;13;2
79;0;2021-01-14;18;1
79;0;2021-01-15;13;2
79;0;2021-01-15;15;1
79;0;2021-01-15;18;1
79;0;2021-01-17;17;1
79;0;2021-01-18;8;1
79;0;2021-01-18;9;1
79;0;2021-01-18;11;1
79;0;2021-01-18;12;1
79;0;2021-01-18;14;1
79;0;2021-01-18;17;3
79;0;2021-01-18;18;3
79;0;2021-01-19;7;1
79;0;2021-01-19;8;1
79;0;2021-01-19;9;1
79;0;2021-01-19;15;1
79;0;2021-01-19;17;1
79;0;2021-01-19;18;1
79;0;2021-01-19;19;1
79;0;2021-01-20;7;1
79;0;2021-01-20;8;1
79;0;2021-01-20;9;2
79;0;2021-01-20;10;1
79;0;2021-01-20;11;1
79;0;2021-01-20;15;2
79;0;2021-01-20;19;1
79;0;2021-01-21;12;2
79;0;2021-01-21;15;2
79;0;2021-01-21;18;1
79;0;2021-01-22;7;1
79;0;2021-01-22;17;1
79;0;2021-01-22;18;1
79;0;2021-01-22;19;1
79;0;2021-01-22;20;1
79;0;2021-01-24;14;1
79;0;2021-01-25;8;1
79;0;2021-01-25;10;1
79;0;2021-01-25;11;1
79;0;2021-01-25;16;1
79;0;2021-01-25;17;1
79;0;2021-01-26;14;1
79;0;2021-01-27;0;1
79;0;2021-01-27;7;1
79;0;2021-01-27;9;1
79;0;2021-01-27;17;1
79;0;2021-01-27;23;2
79;0;2021-01-28;8;1
79;0;2021-01-28;10;2
79;0;2021-01-28;11;1
79;0;2021-01-28;12;1
79;0;2021-01-28;16;1
79;0;2021-01-29;7;2
79;0;2021-01-29;11;1
79;0;2021-01-29;15;1
79;0;2021-01-29;16;2
79;0;2021-01-29;23;1
79;0;2021-01-31;7;1
79;0;2021-02-01;7;1
79;0;2021-02-01;11;1
79;0;2021-02-01;16;2
79;0;2021-02-01;23;1
79;0;2021-02-02;8;1
79;0;2021-02-02;10;1
79;0;2021-02-02;11;1
79;0;2021-02-02;12;1
79;0;2021-02-02;15;1
79;0;2021-02-03;7;1
79;0;2021-02-03;9;1
79;0;2021-02-03;13;1
79;0;2021-02-03;15;1
79;0;2021-02-03;16;1
79;0;2021-02-04;13;2
79;0;2021-02-04;14;1
79;0;2021-02-04;16;1
79;0;2021-02-04;20;2
79;0;2021-02-05;7;2
79;0;2021-02-05;9;1
79;0;2021-02-05;14;1
79;0;2021-02-05;16;1
79;0;2021-02-05;20;1
79;0;2021-02-08;11;1
79;0;2021-02-08;12;1
79;0;2021-02-08;14;1
79;0;2021-02-08;15;1
79;0;2021-02-08;20;1
79;0;2021-02-09;7;2
79;0;2021-02-09;10;1
79;0;2021-02-09;18;1
79;0;2021-02-10;6;1
79;0;2021-02-10;7;1
79;0;2021-02-10;11;1
79;0;2021-02-10;16;1
79;0;2021-02-10;18;1
79;0;2021-02-10;19;1
79;0;2021-02-10;20;2
79;0;2021-02-10;23;2
79;0;2021-02-11;7;1
79;0;2021-02-11;13;1
79;0;2021-02-11;16;1
79;0;2021-02-11;17;1
79;0;2021-02-12;13;1
79;0;2021-02-12;20;1
79;0;2021-02-12;21;1
79;0;2021-02-15;7;1
79;0;2021-02-15;11;1
79;0;2021-02-15;12;1
79;0;2021-02-16;14;1
79;0;2021-02-16;15;1
79;0;2021-02-16;16;1
79;0;2021-02-16;19;1
79;0;2021-02-17;10;1
79;0;2021-02-17;13;1
79;0;2021-02-17;14;1
79;0;2021-02-17;16;1
79;0;2021-02-17;18;2
79;0;2021-02-17;21;1
79;0;2021-02-18;9;1
79;0;2021-02-18;13;1
79;0;2021-02-18;16;1
79;0;2021-02-18;18;1
79;0;2021-02-19;8;1
79;0;2021-02-19;9;1
79;0;2021-02-19;13;2
79;0;2021-02-22;8;2
79;0;2021-02-22;11;1
79;0;2021-02-22;12;1
79;0;2021-02-23;8;2
79;0;2021-02-23;9;1
79;0;2021-02-23;11;1
79;0;2021-02-23;12;1
79;0;2021-02-23;19;1
79;0;2021-02-23;20;1
79;0;2021-02-24;8;1
79;0;2021-02-24;10;1
79;0;2021-02-24;11;1
79;0;2021-02-24;13;1
79;0;2021-02-24;15;2
79;0;2021-02-24;18;2
79;0;2021-02-25;9;1
79;0;2021-02-25;12;1
79;0;2021-02-25;19;1
79;0;2021-02-25;20;1
79;0;2021-02-26;8;1
79;0;2021-02-26;9;1
79;0;2021-02-26;12;1
79;0;2021-02-26;15;2
79;0;2021-02-26;18;1
79;0;2021-02-26;20;1
79;0;2021-03-01;14;1
79;0;2021-03-02;7;1
79;0;2021-03-02;13;1
79;0;2021-03-03;6;1
79;0;2021-03-03;19;1
79;0;2021-03-05;8;1
79;0;2021-03-05;10;2
79;0;2021-03-05;17;1
79;0;2021-03-05;19;1
79;0;2021-03-05;20;1
79;0;2021-03-06;19;1
79;0;2021-03-06;20;1
79;0;2021-03-07;8;1
79;0;2021-03-08;11;2
79;0;2021-03-08;15;1
79;0;2021-03-08;17;1
79;0;2021-03-08;19;1
79;0;2021-03-08;20;3
79;0;2021-03-09;8;1
79;0;2021-03-09;11;1
79;0;2021-03-09;12;1
79;0;2021-03-09;14;1
79;0;2021-03-09;16;1
79;0;2021-03-09;19;2
79;0;2021-03-09;20;1
79;0;2021-03-10;6;1
79;0;2021-03-10;12;2
79;0;2021-03-10;15;5
79;0;2021-03-10;16;2
79;0;2021-03-10;20;2
79;0;2021-03-10;23;1
79;0;2021-03-11;11;1
79;0;2021-03-11;15;1
79;0;2021-03-11;18;1
79;0;2021-03-12;6;3
79;0;2021-03-12;9;1
79;0;2021-03-12;14;1
79;0;2021-03-12;16;1
79;0;2021-03-13;0;1
79;0;2021-03-13;13;1
79;0;2021-03-13;16;1
79;0;2021-03-13;17;2
79;0;2021-03-13;18;1
79;0;2021-03-15;7;1
79;0;2021-03-15;10;1
79;0;2021-03-15;12;1
79;0;2021-03-15;13;1
79;0;2021-03-15;18;1
79;0;2021-03-15;19;1
79;0;2021-03-16;12;1
79;0;2021-03-16;13;1
79;0;2021-03-16;17;1
79;0;2021-03-16;18;1
79;0;2021-03-16;19;1
79;0;2021-03-17;15;1
79;0;2021-03-17;16;1
79;0;2021-03-17;19;1
79;0;2021-03-18;9;1
79;0;2021-03-18;15;1
79;0;2021-03-18;19;2
79;0;2021-03-19;8;1
79;0;2021-03-19;10;1
79;0;2021-03-19;12;1
79;0;2021-03-19;20;1
79;0;2021-03-20;17;1
79;0;2021-03-22;10;3
79;0;2021-03-22;12;1
79;0;2021-03-23;9;1
79;0;2021-03-23;11;3
79;0;2021-03-23;12;2
79;0;2021-03-23;13;1
79;0;2021-03-23;14;1
79;0;2021-03-24;11;1
79;0;2021-03-24;16;1
79;0;2021-03-24;18;1
79;0;2021-03-24;20;1
79;0;2021-03-25;10;1
79;0;2021-03-25;12;1
79;0;2021-03-25;13;1
79;0;2021-03-25;18;1
79;0;2021-03-25;21;1
79;0;2021-03-26;8;3
79;0;2021-03-26;9;1
79;0;2021-03-26;11;1
79;0;2021-03-26;12;1
79;0;2021-03-26;15;1
79;0;2021-03-26;20;1
79;0;2021-03-27;7;1
79;0;2021-03-27;9;3
79;0;2021-03-27;13;1
79;0;2021-03-27;14;1
79;0;2021-03-27;18;1
79;0;2021-03-29;13;1
79;0;2021-03-29;15;1
79;0;2021-03-29;18;1
79;0;2021-03-29;19;1
79;0;2021-03-30;10;1
79;0;2021-03-30;11;2
79;0;2021-03-30;15;1
79;0;2021-03-30;17;1
79;0;2021-03-31;9;2
79;0;2021-03-31;10;1
79;0;2021-03-31;12;3
79;0;2021-03-31;18;1
79;0;2021-04-01;15;2
79;0;2021-04-01;16;2
79;0;2021-04-02;7;1
79;0;2021-04-02;8;1
79;0;2021-04-02;13;1
79;0;2021-04-02;15;1
79;0;2021-04-02;17;1
79;0;2021-04-03;13;1
79;0;2021-04-04;9;1
79;0;2021-04-04;19;1
79;0;2021-04-05;13;1
79;0;2021-04-05;14;1
79;0;2021-04-06;9;1
79;0;2021-04-06;13;2
79;0;2021-04-06;16;1
79;0;2021-04-06;17;1
79;0;2021-04-07;7;1
79;0;2021-04-07;9;1
79;0;2021-04-07;13;1
79;0;2021-04-07;14;1
79;0;2021-04-07;17;1
79;0;2021-04-07;20;1
79;0;2021-04-08;8;1
79;0;2021-04-08;10;1
79;0;2021-04-08;16;1
79;0;2021-04-08;20;1
79;0;2021-04-09;16;1
79;0;2021-04-09;19;3
79;0;2021-04-10;6;1
79;0;2021-04-10;14;1
79;0;2021-04-11;7;1
79;0;2021-04-12;6;1
79;0;2021-04-12;9;1
79;0;2021-04-12;18;1
79;0;2021-04-12;19;1
79;0;2021-04-13;11;1
79;0;2021-04-13;12;1
79;0;2021-04-14;15;1
79;0;2021-04-15;9;1
79;0;2021-04-15;18;1
79;0;2021-04-16;9;1
79;0;2021-04-16;10;1
79;0;2021-04-19;14;1
79;0;2021-04-19;16;1
79;0;2021-04-19;18;1
79;0;2021-04-20;9;1
79;0;2021-04-20;13;1
79;0;2021-04-21;7;1
79;0;2021-04-21;9;1
79;0;2021-04-21;13;1
79;0;2021-04-21;16;1
79;0;2021-04-21;18;1
79;0;2021-04-22;9;2
79;0;2021-04-22;12;1
79;0;2021-04-23;8;1
79;0;2021-04-23;9;1
79;0;2021-04-24;7;1
79;0;2021-04-26;8;1
79;0;2021-04-26;9;1
79;0;2021-04-26;12;1
79;0;2021-04-26;15;1
79;0;2021-04-26;17;1
79;0;2021-04-26;18;1
79;0;2021-04-26;19;1
79;0;2021-04-27;8;1
79;0;2021-04-27;9;1
79;0;2021-04-27;13;1
79;0;2021-04-27;17;1
79;0;2021-04-27;20;1
79;0;2021-04-28;10;1
79;0;2021-04-28;11;1
79;0;2021-04-28;13;1
79;0;2021-04-28;22;1
79;0;2021-04-29;9;1
79;0;2021-04-29;16;1
79;0;2021-04-30;15;1
79;0;2021-05-01;7;1
79;0;2021-05-01;18;1
79;0;2021-05-02;8;1
79;0;2021-05-02;17;1
79;0;2021-05-03;8;1
79;0;2021-05-03;18;1
79;0;2021-05-04;18;1
79;0;2021-05-05;8;2
79;0;2021-05-05;16;1
79;0;2021-05-05;17;1
79;0;2021-05-06;15;1
79;0;2021-05-06;18;1
79;0;2021-05-07;9;1
79;0;2021-05-07;14;1
79;0;2021-05-08;14;1
79;0;2021-05-10;17;1
79;0;2021-05-11;9;1
79;0;2021-05-11;10;1
79;0;2021-05-11;23;1
79;0;2021-05-12;7;1
79;0;2021-05-14;13;1
79;0;2021-05-17;10;3
79;0;2021-05-17;12;1
79;0;2021-05-17;13;2
79;0;2021-05-18;12;1
79;0;2021-05-18;14;1
79;0;2021-05-18;15;1
79;0;2021-05-18;23;1
79;0;2021-05-19;8;1
79;0;2021-05-19;9;1
79;0;2021-05-19;12;1
79;0;2021-05-19;14;2
79;0;2021-05-20;10;2
79;0;2021-05-20;12;1
79;0;2021-05-20;13;3
79;0;2021-05-20;18;1
79;0;2021-05-20;20;1
79;0;2021-05-21;7;1
79;0;2021-05-21;8;1
79;0;2021-05-21;9;2
79;0;2021-05-21;12;2
79;0;2021-05-21;14;1
79;0;2021-05-21;18;1
79;0;2021-05-21;19;1
79;0;2021-05-22;13;1
79;0;2021-05-24;7;1
79;0;2021-05-24;9;2
79;0;2021-05-24;11;1
79;0;2021-05-24;14;1
79;0;2021-05-24;16;2
79;0;2021-05-24;19;1
79;0;2021-05-24;22;1
79;0;2021-05-25;7;1
79;0;2021-05-25;9;3
79;0;2021-05-25;10;1
79;0;2021-05-25;12;1
79;0;2021-05-25;13;3
79;0;2021-05-25;16;1
79;0;2021-05-25;19;3
79;0;2021-05-25;20;2
79;0;2021-05-26;8;1
79;0;2021-05-26;10;1
79;0;2021-05-26;12;2
79;0;2021-05-26;16;1
79;0;2021-05-26;18;1
79;0;2021-05-26;20;1
79;0;2021-05-26;21;1
79;0;2021-05-27;7;1
79;0;2021-05-27;11;1
79;0;2021-05-27;12;1
79;0;2021-05-27;14;1
79;0;2021-05-27;15;1
79;0;2021-05-27;16;2
79;0;2021-05-27;17;1
79;0;2021-05-27;20;1
79;0;2021-05-28;11;1
79;0;2021-05-28;15;2
79;0;2021-05-28;16;1
79;0;2021-05-28;20;1
79;0;2021-05-29;13;1
79;0;2021-05-29;14;1
79;0;2021-05-31;9;3
79;0;2021-05-31;11;2
79;0;2021-05-31;12;2
79;0;2021-05-31;15;2
79;0;2021-06-01;9;1
79;0;2021-06-01;10;3
79;0;2021-06-01;16;1
79;0;2021-06-01;21;1
79;0;2021-06-02;9;2
79;0;2021-06-02;13;1
79;0;2021-06-02;20;1
79;0;2021-06-03;11;1
79;0;2021-06-03;12;2
79;0;2021-06-03;14;1
79;0;2021-06-03;15;1
79;0;2021-06-03;20;1
79;0;2021-06-04;7;1
79;0;2021-06-04;9;1
79;0;2021-06-04;13;1
79;0;2021-06-04;16;1
79;0;2021-06-05;12;1
79;0;2021-06-05;15;1
79;0;2021-06-05;20;1
79;0;2021-06-07;6;2
79;0;2021-06-07;8;1
79;0;2021-06-07;11;1
79;0;2021-06-07;13;1
79;0;2021-06-07;17;2
79;0;2021-06-07;19;1
79;0;2021-06-08;18;1
79;0;2021-06-08;19;1
79;0;2021-06-09;7;1
79;0;2021-06-09;9;1
79;0;2021-06-09;11;1
79;0;2021-06-09;13;2
79;0;2021-06-09;17;1
79;0;2021-06-10;10;2
79;0;2021-06-10;13;1
79;0;2021-06-10;16;1
79;0;2021-06-11;6;1
79;0;2021-06-11;10;1
79;0;2021-06-11;16;1
79;0;2021-06-11;17;1
79;0;2021-06-11;20;1
79;0;2021-06-11;21;1
79;0;2021-06-13;9;1
79;0;2021-06-14;7;1
79;0;2021-06-14;8;1
79;0;2021-06-14;9;2
79;0;2021-06-14;11;1
79;0;2021-06-14;13;1
79;0;2021-06-14;14;1
79;0;2021-06-14;17;2
79;0;2021-06-15;9;1
79;0;2021-06-15;11;1
79;0;2021-06-15;12;1
79;0;2021-06-15;13;1
8;0;2021-01-01;7;1
8;0;2021-01-02;7;1
8;0;2021-01-02;13;1
8;0;2021-01-03;7;1
8;0;2021-01-04;8;1
8;0;2021-01-04;11;1
8;0;2021-01-04;15;3
8;0;2021-01-04;17;1
8;0;2021-01-04;21;1
8;0;2021-01-05;7;1
8;0;2021-01-05;8;3
8;0;2021-01-05;9;2
8;0;2021-01-05;15;1
8;0;2021-01-05;17;1
8;0;2021-01-05;18;2
8;0;2021-01-05;20;1
8;0;2021-01-05;22;1
8;0;2021-01-06;9;1
8;0;2021-01-06;12;1
8;0;2021-01-06;14;1
8;0;2021-01-06;17;1
8;0;2021-01-06;19;1
8;0;2021-01-07;8;1
8;0;2021-01-07;9;1
8;0;2021-01-07;12;1
8;0;2021-01-07;15;2
8;0;2021-01-07;16;1
8;0;2021-01-07;17;1
8;0;2021-01-07;18;1
8;0;2021-01-08;7;1
8;0;2021-01-08;8;2
8;0;2021-01-08;11;1
8;0;2021-01-08;20;1
8;0;2021-01-09;8;1
8;0;2021-01-11;8;1
8;0;2021-01-11;15;2
8;0;2021-01-11;18;1
8;0;2021-01-11;19;1
8;0;2021-01-11;20;1
8;0;2021-01-12;8;1
8;0;2021-01-12;9;3
8;0;2021-01-12;15;1
8;0;2021-01-12;17;1
8;0;2021-01-13;8;1
8;0;2021-01-13;11;2
8;0;2021-01-13;12;1
8;0;2021-01-13;13;1
8;0;2021-01-13;17;2
8;0;2021-01-13;20;1
8;0;2021-01-14;13;1
8;0;2021-01-14;14;1
8;0;2021-01-14;16;1
8;0;2021-01-15;9;2
8;0;2021-01-15;11;2
8;0;2021-01-15;15;3
8;0;2021-01-15;17;1
8;0;2021-01-15;18;1
8;0;2021-01-15;19;1
8;0;2021-01-16;0;1
8;0;2021-01-16;8;2
8;0;2021-01-16;9;1
8;0;2021-01-16;19;1
8;0;2021-01-18;8;1
8;0;2021-01-18;12;1
8;0;2021-01-18;14;2
8;0;2021-01-18;17;2
8;0;2021-01-18;18;2
8;0;2021-01-19;8;2
8;0;2021-01-19;9;1
8;0;2021-01-19;13;1
8;0;2021-01-19;15;2
8;0;2021-01-19;16;2
8;0;2021-01-19;17;1
8;0;2021-01-19;23;1
8;0;2021-01-20;8;1
8;0;2021-01-20;18;1
8;0;2021-01-21;8;3
8;0;2021-01-21;9;1
8;0;2021-01-21;13;1
8;0;2021-01-21;15;1
8;0;2021-01-21;16;1
8;0;2021-01-21;18;1
8;0;2021-01-21;19;1
8;0;2021-01-22;8;1
8;0;2021-01-22;12;1
8;0;2021-01-22;13;1
8;0;2021-01-22;17;1
8;0;2021-01-22;21;1
8;0;2021-01-25;8;2
8;0;2021-01-25;12;1
8;0;2021-01-25;14;1
8;0;2021-01-25;15;1
8;0;2021-01-25;16;1
8;0;2021-01-25;17;1
8;0;2021-01-26;8;3
8;0;2021-01-26;9;1
8;0;2021-01-26;11;1
8;0;2021-01-26;12;1
8;0;2021-01-26;13;1
8;0;2021-01-26;14;1
8;0;2021-01-26;17;1
8;0;2021-01-27;8;2
8;0;2021-01-28;8;2
8;0;2021-01-28;12;1
8;0;2021-01-28;19;2
8;0;2021-01-29;8;2
8;0;2021-01-29;9;1
8;0;2021-01-29;10;1
8;0;2021-01-29;11;1
8;0;2021-01-29;12;1
8;0;2021-01-29;15;1
8;0;2021-01-29;16;1
8;0;2021-01-29;18;1
8;0;2021-01-29;19;1
8;0;2021-01-30;8;1
8;0;2021-01-30;14;1
8;0;2021-01-30;18;1
8;0;2021-01-31;7;1
8;0;2021-01-31;14;1
8;0;2021-02-01;8;2
8;0;2021-02-01;9;1
8;0;2021-02-01;16;1
8;0;2021-02-01;19;1
8;0;2021-02-01;22;1
8;0;2021-02-02;8;1
8;0;2021-02-02;9;2
8;0;2021-02-02;10;1
8;0;2021-02-02;12;1
8;0;2021-02-02;17;3
8;0;2021-02-02;19;1
8;0;2021-02-03;8;1
8;0;2021-02-03;9;2
8;0;2021-02-03;11;1
8;0;2021-02-03;12;3
8;0;2021-02-03;14;1
8;0;2021-02-03;15;1
8;0;2021-02-03;16;1
8;0;2021-02-03;19;2
8;0;2021-02-04;8;1
8;0;2021-02-04;11;1
8;0;2021-02-04;14;1
8;0;2021-02-04;15;2
8;0;2021-02-04;17;1
8;0;2021-02-04;18;1
8;0;2021-02-05;7;1
8;0;2021-02-05;8;1
8;0;2021-02-05;14;3
8;0;2021-02-05;16;1
8;0;2021-02-06;7;1
8;0;2021-02-06;17;1
8;0;2021-02-07;14;1
8;0;2021-02-08;8;1
8;0;2021-02-08;9;1
8;0;2021-02-08;13;2
8;0;2021-02-08;15;2
8;0;2021-02-08;19;1
8;0;2021-02-09;8;1
8;0;2021-02-09;11;1
8;0;2021-02-09;12;1
8;0;2021-02-09;13;1
8;0;2021-02-09;16;1
8;0;2021-02-09;19;2
8;0;2021-02-10;8;1
8;0;2021-02-10;11;1
8;0;2021-02-10;12;1
8;0;2021-02-10;13;2
8;0;2021-02-10;18;1
8;0;2021-02-10;20;1
8;0;2021-02-11;8;3
8;0;2021-02-11;11;1
8;0;2021-02-11;20;1
8;0;2021-02-12;8;2
8;0;2021-02-12;9;2
8;0;2021-02-12;12;1
8;0;2021-02-12;14;1
8;0;2021-02-12;15;1
8;0;2021-02-12;18;1
8;0;2021-02-13;8;1
8;0;2021-02-13;13;1
8;0;2021-02-15;7;1
8;0;2021-02-15;8;1
8;0;2021-02-15;13;1
8;0;2021-02-15;16;1
8;0;2021-02-15;20;1
8;0;2021-02-16;7;1
8;0;2021-02-16;8;2
8;0;2021-02-16;9;2
8;0;2021-02-16;13;1
8;0;2021-02-16;20;2
8;0;2021-02-17;7;2
8;0;2021-02-17;8;2
8;0;2021-02-17;11;2
8;0;2021-02-17;13;1
8;0;2021-02-17;14;1
8;0;2021-02-17;18;1
8;0;2021-02-17;20;1
8;0;2021-02-18;7;1
8;0;2021-02-18;8;2
8;0;2021-02-18;10;1
8;0;2021-02-18;11;1
8;0;2021-02-18;18;3
8;0;2021-02-18;20;2
8;0;2021-02-19;7;1
8;0;2021-02-19;8;3
8;0;2021-02-19;9;1
8;0;2021-02-19;12;1
8;0;2021-02-19;16;2
8;0;2021-02-20;17;1
8;0;2021-02-22;8;1
8;0;2021-02-22;9;1
8;0;2021-02-22;11;1
8;0;2021-02-22;13;2
8;0;2021-02-22;15;1
8;0;2021-02-22;17;1
8;0;2021-02-22;20;1
8;0;2021-02-23;9;1
8;0;2021-02-23;11;2
8;0;2021-02-23;13;3
8;0;2021-02-23;14;1
8;0;2021-02-24;9;1
8;0;2021-02-24;10;1
8;0;2021-02-24;11;1
8;0;2021-02-24;12;1
8;0;2021-02-24;16;1
8;0;2021-02-24;17;2
8;0;2021-02-24;20;1
8;0;2021-02-24;21;1
8;0;2021-02-25;8;1
8;0;2021-02-25;10;2
8;0;2021-02-25;12;3
8;0;2021-02-25;15;1
8;0;2021-02-25;17;1
8;0;2021-02-25;18;1
8;0;2021-02-26;7;1
8;0;2021-02-26;8;2
8;0;2021-02-26;19;1
8;0;2021-02-26;20;2
8;0;2021-03-01;9;2
8;0;2021-03-01;11;1
8;0;2021-03-01;13;1
8;0;2021-03-01;15;2
8;0;2021-03-01;20;1
8;0;2021-03-02;7;2
8;0;2021-03-02;8;2
8;0;2021-03-02;9;3
8;0;2021-03-02;13;1
8;0;2021-03-02;14;1
8;0;2021-03-03;7;2
8;0;2021-03-03;8;1
8;0;2021-03-03;9;1
8;0;2021-03-03;11;1
8;0;2021-03-03;18;1
8;0;2021-03-03;20;1
8;0;2021-03-04;7;1
8;0;2021-03-04;8;1
8;0;2021-03-04;12;2
8;0;2021-03-04;13;1
8;0;2021-03-04;17;1
8;0;2021-03-04;18;1
8;0;2021-03-04;19;1
8;0;2021-03-04;20;1
8;0;2021-03-05;7;2
8;0;2021-03-05;12;1
8;0;2021-03-05;15;1
8;0;2021-03-05;18;1
8;0;2021-03-05;21;2
8;0;2021-03-06;11;1
8;0;2021-03-06;13;4
8;0;2021-03-06;15;1
8;0;2021-03-06;18;1
8;0;2021-03-06;19;1
8;0;2021-03-06;20;2
8;0;2021-03-08;8;1
8;0;2021-03-08;10;1
8;0;2021-03-08;12;1
8;0;2021-03-08;14;1
8;0;2021-03-08;15;1
8;0;2021-03-08;17;2
8;0;2021-03-08;18;2
8;0;2021-03-09;8;2
8;0;2021-03-09;9;1
8;0;2021-03-09;18;1
8;0;2021-03-09;19;1
8;0;2021-03-10;7;3
8;0;2021-03-10;8;1
8;0;2021-03-10;9;1
8;0;2021-03-10;12;1
8;0;2021-03-10;13;1
8;0;2021-03-10;15;1
8;0;2021-03-10;16;1
8;0;2021-03-10;17;1
8;0;2021-03-11;7;1
8;0;2021-03-11;10;1
8;0;2021-03-11;16;2
8;0;2021-03-11;17;1
8;0;2021-03-11;19;3
8;0;2021-03-12;11;1
8;0;2021-03-12;14;2
8;0;2021-03-12;15;2
8;0;2021-03-12;16;1
